field,T,E,C,X,M
-0.029112617258388318,0.5315740883212802,-1.029112617258388,-2.7660197892697447e-12,0.0,-1.0
0.5763022580184942,0.5320818587474996,-0.42369774198151217,-2.9803475934965756e-13,0.0,-1.0
-0.36528175635924054,0.532589629173719,-0.6347182436407487,1.953886785414362e-12,0.0,1.0
0.10172509708190203,0.5330973995999384,-1.1017250970819228,-8.350712701445038e-12,0.0,1.0
-0.2662783204383987,0.5336051700261579,-0.7337216795616103,-2.4954573188748836e-13,0.0,1.0
0.929197744451514,0.5341129404523772,-0.07080225554848604,3.3079806098470644e-15,0.0,-1.0
-0.06583106500937275,0.5346207108785967,-0.9341689349906375,-3.5549597110427096e-12,0.0,1.0
0.7409575664157981,0.535128481304816,-0.259042433584202,-3.4117466171642785e-14,0.0,-1.0
-0.6982812952610015,0.5356362517310356,-0.3017187047390057,-5.386535675039245e-13,0.0,1.0
-0.7291123937061516,0.5361440221572549,-0.27088760629385306,-1.035099473390945e-13,0.0,1.0
-0.29994844870120896,0.5366517925834744,-0.7000515512988018,-1.7640507566621819e-12,0.0,1.0
0.8083418546438405,0.5371595630096937,-0.1916581453561619,-5.848536357639699e-14,0.0,-1.0
0.7821089742460199,0.5376673334359132,-0.21789102575397448,3.5716251782640287e-13,0.0,-1.0
0.5348764042748675,0.5381751038621326,-1.5348764042749006,-1.0303678225022903e-11,0.0,1.0
-0.6887528365179658,0.538682874288352,-1.68875283651793,1.9393180868532335e-11,0.0,-1.0
0.04172427205158202,0.5391906447145715,-1.0417242720515798,1.857458414700519e-12,0.0,1.0
-0.2631555461713462,0.5396984151407909,-0.7368444538286564,4.63491228155124e-13,0.0,1.0
-0.8553247277898572,0.5402061855670103,-0.14467527221014434,-2.548977060605343e-14,0.0,1.0
-0.693625056232935,0.5407139559932297,-0.3063749437670686,-1.5037313627903185e-13,0.0,1.0
-0.7625148776605101,0.5412217264194491,-0.23748512233949132,-1.1522145863909713e-13,0.0,1.0
0.24470712026823593,0.5417294968456685,-1.2447071202682347,3.0022504759487983e-12,0.0,1.0
0.9230136050894452,0.542237267271888,-0.0769863949105535,7.740791420264071e-15,0.0,-1.0
0.5409484014912405,0.5427450376981073,-0.45905159850876354,-6.784080804332874e-13,0.0,-1.0
0.8237728320686286,0.5432528081243269,-0.17622716793137544,-2.5505624632326193e-13,0.0,-1.0
0.4086508765862681,0.5437605785505462,-0.5913491234137408,-2.01260979278189e-12,0.0,-1.0
0.5098876817315908,0.5442683489767657,-0.49011231826841306,3.0582587700039466e-13,0.0,-1.0
-0.10883744012682695,0.544776119402985,-0.8911625598731879,-4.010226399613719e-12,0.0,1.0
0.3704689636581031,0.5452838898292045,-0.6295310363418869,1.0753686808600123e-12,0.0,-1.0
-0.9318643311131586,0.5457916602554238,-0.06813566888684013,1.0156005929670109e-14,0.0,1.0
-0.440411673604416,0.5462994306816433,-0.5595883263955912,-1.6070614402656794e-13,0.0,1.0
-0.7874101802583889,0.5468072011078627,-0.21258981974160746,1.0099751381803805e-13,0.0,1.0
0.2674271973662279,0.5473149715340822,-0.7325728026337867,-2.32456461740717e-12,0.0,-1.0
0.28712016650469807,0.5478227419603016,-0.7128798334953075,-4.616838687246768e-13,0.0,-1.0
0.4383786515703214,0.548330512386521,-0.5616213484296775,9.925551968527173e-13,0.0,-1.0
0.9669261616643557,0.5488382828127404,-0.03307383833564431,1.9119632737853934e-15,0.0,-1.0
-0.43428898231519153,0.5493460532389598,-0.5657110176848111,-4.708994487928162e-13,0.0,1.0
0.2569131690878299,0.5498538236651792,-0.7430868309121594,3.113949628636803e-12,0.0,-1.0
0.08623886824809779,0.5503615940913986,-0.913761131751917,-4.480508765052865e-12,0.0,-1.0
-0.1519934000761205,0.5508693645176181,-0.8480065999238882,-2.926866915442127e-13,0.0,1.0
-0.4284559034282227,0.5513771349438374,-0.5715440965717821,-1.2620787627589361e-12,0.0,1.0
0.7689394403888962,0.551884905370057,-0.23106055961110059,1.800694952031361e-13,0.0,-1.0
-0.021536177558829972,0.5523926757962763,-1.0215361775588263,3.3764660151008325e-12,0.0,-1.0
0.15305115886559628,0.5529004462224958,-1.153051158865609,-2.0686467230492244e-12,0.0,1.0
0.6244851966153583,0.5534082166487151,-0.3755148033846493,-4.0891036911887215e-13,0.0,-1.0
-0.8633696438190825,0.5539159870749346,-0.1366303561809164,1.5197484895268206e-14,0.0,1.0
-0.6046147297221659,0.554423757501154,-0.39538527027783266,4.074137346131396e-13,0.0,1.0
-0.7378674586333108,0.5549315279273734,-0.26213254136668895,-3.749425856330993e-14,0.0,1.0
-0.18597003728335182,0.5554392983535928,-0.8140299627166369,1.4394514246211585e-12,0.0,1.0
-0.43115346187744175,0.5559470687798123,-1.4311534618774697,-5.563379427752212e-12,0.0,-1.0
-0.7550722624581534,0.5564548392060317,-0.24492773754184893,-1.4198601439153712e-13,0.0,1.0
0.626478281476089,0.5569626096322511,-0.37352171852390276,4.495187253121053e-13,0.0,-1.0
-0.3317601555549312,0.5574703800584705,-0.6682398444450558,1.1317534018762755e-12,0.0,1.0
0.45436031555319056,0.5579781504846899,-0.5456396844468115,-6.732522814173377e-13,0.0,-1.0
0.10747048232495993,0.5584859209109093,-0.8925295176750315,2.733675693511855e-13,0.0,-1.0
-0.470786193978066,0.5589936913371287,-0.5292138060219352,-5.684815827726337e-14,0.0,1.0
0.5318008861365842,0.5595014617633483,-0.46819911386340646,6.10008976272211e-13,0.0,-1.0
-0.42066621749248534,0.5600092321895676,-0.5793337825075042,9.685810085350358e-13,0.0,1.0
-0.12028231116066102,0.5605170026157871,-0.879615707627929,0.001219104359722677,0.00019339463411523322,0.9999457465277777
-0.9029114435061263,0.5610247730420064,-0.09708855649387278,2.6454978673106853e-15,0.0,1.0
0.6704379657718017,0.5615325434682259,-0.3295620342281905,4.4645698478781717e-13,0.0,-1.0
0.8981623112986431,0.5620403138944452,-0.10183768870135552,5.236746642128814e-14,0.0,-1.0
0.6028348757628039,0.5625480843206647,-0.3971651242371916,5.220280756817563e-13,0.0,-1.0
0.41009946565065514,0.5630558547468841,-0.5899005343493383,1.4848176761600725e-12,0.0,-1.0
0.563051146476697,0.5635636251731035,-0.436948853523306,-6.795486940608295e-13,0.0,-1.0
-0.7526020430368385,0.564071395599323,-1.752602043036806,7.0121580772776155e-12,0.0,-1.0
-0.18870676664612007,0.5645791660255424,-0.8112932333538654,1.839053894242828e-12,0.0,1.0
-0.6821869828564404,0.5650869364517618,-0.31781301714356686,-7.106578968327188e-13,0.0,1.0
0.8682894493868634,0.5655947068779812,-0.1317105506131334,7.322881598025686e-14,0.0,-1.0
0.7824243684373253,0.5661024773042006,-0.2175756315626703,3.020901772178922e-13,0.0,-1.0
0.2748787579174905,0.56661024773042,-0.7251212420825183,-1.6377706111611589e-12,0.0,-1.0
-0.7768750547500042,0.5671180181566395,-0.22312494524999366,-2.071164477234953e-15,0.0,1.0
-0.7855510035712542,0.5676257885828588,-0.21444899642874937,-2.5567596192894475e-13,0.0,1.0
-0.7296922875924581,0.5681335590090784,-0.27030771240753576,3.5634371108658845e-13,0.0,1.0
-0.3834708841349447,0.5686413294352977,-1.3834708841349612,-3.5158743306227458e-12,0.0,-1.0
0.7915723592690117,0.5691490998615172,-0.20842764073098713,-3.838629051659094e-14,0.0,-1.0
0.17354408930010445,0.5696568702877365,-0.8264559106999091,-3.1530148549585096e-12,0.0,-1.0
0.44844376545125864,0.570164640713956,-0.5515562345487316,1.0327410866437991e-12,0.0,-1.0
-0.26361094902257587,0.5706724111401753,-0.7363890509774438,-4.254524809615679e-12,0.0,1.0
0.4266190385402422,0.5711801815663948,-0.5733809614597486,3.702481224275665e-13,0.0,-1.0
-0.6192119378063357,0.5716879519926142,-0.38078806219366235,2.337117721151503e-13,0.0,1.0
0.2763869584135058,0.5721957224188337,-0.7236130415864812,1.323825752422649e-12,0.0,-1.0
0.23363643176000215,0.5727034928450531,-0.766363568239993,-4.549355077523018e-13,0.0,-1.0
-0.977756980070357,0.5732112632712725,-0.02224301992964343,-2.565884446391198e-15,0.0,1.0
0.7341465540141658,0.5737190336974919,-0.26585344598583466,-1.5785471786181742e-13,0.0,-1.0
-0.8033393644299046,0.5742268041237113,-0.1966606355700959,-7.205383178934962e-14,0.0,1.0
0.7054996799674395,0.5747345745499307,-0.29450032003256205,2.688843768534821e-15,0.0,-1.0
0.16599685783019702,0.5752423449761501,-0.8340031421698195,-2.168751944606446e-12,0.0,-1.0
0.7348032072996203,0.5757501154023696,-0.26519679270037827,2.411429996171302e-14,0.0,-1.0
0.8193096982501621,0.576257885828589,-0.18069030174984058,-1.0230524344804145e-13,0.0,-1.0
-0.01005626576113372,0.5767656562548085,-0.9899437342388729,-9.398187295850375e-13,0.0,1.0
-0.6400730512578674,0.5772734266810278,-0.359926948742127,2.825159354498516e-13,0.0,1.0
0.5816275679997563,0.5777811971072473,-0.418372432000234,5.347729917508354e-13,0.0,-1.0
0.38774720114273753,0.5782889675334666,-0.6122527988572686,-8.60508992164575e-13,0.0,-1.0
-0.7737443050108301,0.5787967379596861,-0.22625569498917386,-1.1731710627631768e-13,0.0,1.0
0.29653530574585363,0.5793045083859054,-0.7034646942541544,-4.869722604499102e-13,0.0,-1.0
-0.2913087205685423,0.5798122788121249,-0.7086912794314538,2.324920315396931e-13,0.0,1.0
0.8432463837801766,0.5803200492383443,-0.15675361621982706,-1.4505334761563993e-13,0.0,-1.0
-0.745627749992007,0.5808278196645638,-0.25437225000799407,-3.949086595456311e-15,0.0,1.0
0.44246015139245576,0.5813355900907832,-0.5575398486075345,1.7135389822759713e-12,0.0,-1.0
0.32982438346468435,0.5818433605170026,-1.3298243834646981,-1.2383119090842743e-12,0.0,1.0
-0.3727178919487085,0.582351130943222,-0.627282108051281,1.7337575280022998e-12,0.0,1.0
-0.26003142254582634,0.5828589013694414,-0.7399685774541885,-1.3804073804285374e-12,0.0,1.0
-0.7861271592451868,0.5833666717956608,-0.2138728407548079,1.657260251973715e-13,0.0,1.0
0.8386442115044033,0.5838744422218802,-0.16135578849559398,1.4654932173441608e-13,0.0,-1.0
0.4113375937681464,0.5843822126480998,-0.5886624062318546,1.0923341975790613e-13,0.0,-1.0
-0.23115632023357147,0.584889983074319,-0.7688436797664091,4.320213120234635e-12,0.0,1.0
0.9161264091462045,0.5853977535005386,-0.08387359085379445,2.7051702481934156e-14,0.0,-1.0
-0.5951248667590483,0.5859055239267579,-0.40487513324094715,7.503139647764332e-13,0.0,1.0
-0.12130861840472307,0.5864132943529774,-0.8786913815952694,2.376185980455851e-12,0.0,1.0
0.5303955360823237,0.5869210647791967,-0.46960446391767624,-1.5470062692042852e-14,0.0,-1.0
0.9805897042007712,0.5874288352054162,-0.019410295799228355,2.186799625305135e-15,0.0,-1.0
0.3613916058382639,0.5879366056316356,-0.6386083941617403,-1.44402772253801e-12,0.0,-1.0
0.9008757361821951,0.588444376057855,-0.09912426381780602,-7.053782716253522e-15,0.0,-1.0
-0.8887754916104336,0.5889521464840745,-0.111224508389568,-1.3923213056660691e-14,0.0,1.0
0.6069548872697599,0.5894599169102939,-0.3930451127302444,-2.96517035108513e-13,0.0,-1.0
-0.32422971243910714,0.5899676873365133,-0.6757702875609023,-1.3269272369763853e-12,0.0,1.0
-0.8902892866979915,0.5904754577627327,-0.10971071330200682,9.71194839569315e-15,0.0,1.0
-0.39200597918878377,0.5909832281889521,-0.6079940208112204,-5.798087322802245e-13,0.0,1.0
-0.4711316806903606,0.5914909986151715,-0.5288683193096382,5.280405467069936e-13,0.0,1.0
0.07069067364135351,0.5919987690413909,-0.9293093263586358,9.934469401283644e-13,0.0,-1.0
0.35017446166228483,0.5925065394676103,-0.6498255383377106,-3.6937438623838137e-13,0.0,-1.0
0.28489673133678173,0.5930143098938299,-0.7151032686631991,2.4448106423790428e-12,0.0,-1.0
-0.7968427837470581,0.5935220803200492,-0.20315721625294475,-1.418237560427786e-13,0.0,1.0
0.32900175645974794,0.5940298507462687,-0.6709982435402507,1.107481179424067e-13,0.0,-1.0
-0.06814476153817306,0.594537621172488,-0.9318552384618365,-4.221344697372217e-13,0.0,1.0
0.3117814222587645,0.5950453915987075,-1.3117814222587352,9.491856248733223e-12,0.0,1.0
-0.46161940761289033,0.5955531620249268,-0.5383805923871076,-4.357209034283905e-13,0.0,1.0
-0.33537433973300845,0.5960609324511463,-0.6646256602669935,-8.049608763501577e-13,0.0,1.0
0.99109307204282,0.5965687028773657,-0.008906927957179808,1.5110228025167654e-16,0.0,-1.0
-0.24898108164221056,0.5970764733035852,-0.7510189183577825,1.116139075658842e-12,0.0,1.0
-0.3449405187160134,0.5975842437298046,-0.6550594812839925,-2.288177801226584e-13,0.0,1.0
-0.8075421405013008,0.598092014156024,-0.19245785949869612,1.5145863709109653e-13,0.0,1.0
-0.898448536681549,0.5985997845822434,-0.1015514633184516,8.365672938323429e-15,0.0,1.0
0.312079651453263,0.5991075550084628,-0.6879203485467419,-1.8905317824063194e-12,0.0,-1.0
-0.18459199517912117,0.5996153254346822,-0.8154080048208906,-3.77466246310717e-12,0.0,1.0
-0.4361248833028707,0.6001230958609016,-0.563875116697128,-4.241778453238153e-13,0.0,1.0
-0.2326307590908553,0.6006308662871211,-1.2326307590908452,5.081531432249318e-12,0.0,-1.0
0.7978617517472727,0.6011386367133404,-0.2021382482527231,2.2734879955034355e-13,0.0,-1.0
-0.356637477425354,0.60164640713956,-0.6433625225746377,1.9874791465443858e-12,0.0,1.0
-0.16451233918755448,0.6021541775657793,-1.1645123391875445,8.230459586732944e-13,0.0,-1.0
0.35360035929190914,0.6026619479919988,-0.6463996407080935,3.1790402534788916e-13,0.0,-1.0
-0.3653900901349466,0.6031697184182181,-0.634609909865064,-9.081636116456408e-13,0.0,1.0
0.6415143230188026,0.6036774888444376,-0.358485676981203,-1.12110963732971e-13,0.0,-1.0
-0.24615036292034065,0.6041852592706569,-0.7538496370796437,2.9489172510024766e-12,0.0,1.0
0.3278139014069966,0.6046930296968764,-0.6721860985930178,-2.1181015434965615e-12,0.0,-1.0
-0.421372602501898,0.6052008001230959,-0.5786273974980972,9.40877223439562e-13,0.0,1.0
0.6309944321272528,0.6057085705493153,-0.3690055678727436,2.517712397836208e-13,0.0,-1.0
0.9090961188425449,0.6062163409755347,-0.09090388115745315,3.6705507232675726e-14,0.0,-1.0
-0.5652484124875582,0.6067241114017541,-0.43475158751243803,6.417994563289453e-13,0.0,1.0
-0.6522604311339641,0.6072318818279735,-0.34773956886603113,5.202892310726253e-13,0.0,1.0
0.0053706011289790245,0.6077396522541929,-1.0053706011289814,9.041758762151311e-13,0.0,1.0
0.7440974153609339,0.6082474226804123,-0.255902584639068,2.760816249239371e-14,0.0,-1.0
0.5626250203029196,0.6087551931066317,-0.4373749796970743,3.499191529830817e-13,0.0,-1.0
0.9898706033055779,0.6092629635328513,-0.010129396694422324,-4.57980275789035e-16,0.0,-1.0
-0.6146489602454954,0.6097707339590706,-0.38535103975450863,-7.643935998613054e-14,0.0,1.0
-0.4700376327763943,0.6102785043852901,-1.4700376327764242,-8.356187336755375e-12,0.0,-1.0
-0.8134202122371027,0.6107862748115094,-0.18657978776289366,9.6422125651196e-14,0.0,1.0
-0.22887072551908794,0.6112940452377289,-0.7711292744809035,2.747626652088056e-12,0.0,1.0
0.030085648650691965,0.6118018156639482,-0.9699143513492876,4.233246361799982e-12,0.0,-1.0
0.8298986637033249,0.6123095860901677,-0.17010133629667115,1.166713798869021e-13,0.0,-1.0
0.5206013632561594,0.612817356516387,-0.47939863674384414,-6.905910633799873e-13,0.0,-1.0
0.3499128866338974,0.6133251269426065,-0.6500871133661003,7.225037881658874e-13,0.0,-1.0
0.6775745501683759,0.613832897368826,-0.3224254498316239,7.89668299102012e-14,0.0,-1.0
0.01213980357483635,0.6143406677950454,-0.9878601964251574,2.7486821912195537e-12,0.0,-1.0
0.618089654368684,0.6148484382212648,-0.38191034563130566,9.938124560885986e-13,0.0,-1.0
-0.3175910150042798,0.6153562086474842,-1.3175910150042802,1.313515101536852e-13,0.0,-1.0
-0.950910065000107,0.6158639790737036,-0.049089934999893725,-1.8660394101493436e-15,0.0,1.0
0.5280603394354807,0.616371749499923,-0.47193966056451536,-1.1221631515440746e-13,0.0,-1.0
0.7940434824849448,0.6168795199261424,-0.20595651751505595,3.9094379449260187e-14,0.0,-1.0
-0.48843130457422346,0.6173872903523618,-0.5115686954257774,-5.45256315645201e-13,0.0,1.0
0.8045802976467846,0.6178950607785814,-0.19541970235321732,-2.966066981414138e-14,0.0,-1.0
-0.6645472381931157,0.6184028312048007,-0.3354527618068797,1.2541544924960762e-13,0.0,1.0
-0.8291304548548742,0.6189106016310202,-0.1708695451451251,1.739024242287495e-15,0.0,1.0
-0.9356273250285266,0.6194183720572395,-0.0643726749714738,-1.1068110959890536e-14,0.0,1.0
-0.4106272911575384,0.619926142483459,-1.4106272911575108,4.067550770785483e-12,0.0,-1.0
0.6388944870159511,0.6204339129096783,-0.3611055129840533,-1.776641839108236e-13,0.0,-1.0
0.4458574900747726,0.6209416833358978,-0.5541425099252364,-1.474275204946367e-12,0.0,-1.0
-0.6161151722942377,0.6214494537621172,-0.3838848277057666,-5.726482563193488e-13,0.0,1.0
0.9278279639174729,0.6219572241883367,-0.07217203608252805,-4.807330803218193e-15,0.0,-1.0
0.2092340272930312,0.6224649946145561,-0.7907659727069551,9.719327294649972e-13,0.0,-1.0
-0.4494200356071726,0.6229727650407755,-0.5505799643928277,5.034829593603072e-13,0.0,1.0
0.9626732297864017,0.6234805354669949,-0.037326770213597905,3.034543511406138e-16,0.0,-1.0
-0.9805120005374144,0.6239883058932143,-0.019487999462585406,1.367778364949982e-15,0.0,1.0
0.7685966648831928,0.6244960763194337,-1.7685966648831706,1.2024712766376821e-11,0.0,1.0
0.10918656987185249,0.6250038467456531,-0.8908134301281372,1.0550008673926295e-12,0.0,-1.0
-0.35635827136100773,0.6255116171718725,-0.6436417286390086,-1.8160150523081378e-12,0.0,1.0
0.8061471451710611,0.626019387598092,-0.1938528548289411,-7.252281088193878e-14,0.0,-1.0
-0.442236709460454,0.6265271580243115,-0.5577632905395555,-8.507623448887993e-13,0.0,1.0
-0.469550873543661,0.6270349284505308,-1.4695508735436396,3.0722436704500857e-12,0.0,-1.0
-0.08717151256534306,0.6275426988767503,-0.9128284874346375,4.555803919841268e-12,0.0,1.0
0.30725777291515943,0.6280504693029696,-0.6927422270848386,4.683542471020384e-13,0.0,-1.0
0.9714575259810776,0.6285582397291891,-0.02854247401892212,8.781510070075268e-16,0.0,-1.0
0.9611226180941146,0.6290660101554084,-0.03887738190588509,4.313530909622006e-15,0.0,-1.0
-0.9871119127249113,0.6295737805816279,-0.012888087275088552,5.558283713290219e-16,0.0,1.0
-0.7401692081604619,0.6300815510078474,-0.25983079183953595,7.83023387984271e-15,0.0,1.0
0.6515883553758116,0.6305893214340668,-0.34841164462418417,3.0377071341201695e-13,0.0,-1.0
-0.06892161896718141,0.6310970918602862,-0.931078381032824,-1.0168870148127314e-12,0.0,1.0
0.5432319495297427,0.6316048622865056,-0.45676805047025104,2.2264312415472639e-13,0.0,-1.0
-0.005904866270023068,0.632112632712725,-0.9940951337299793,2.4895984216217945e-13,0.0,1.0
-0.7409533200017384,0.6326204031389444,-0.25904667999826053,-3.883755455621154e-14,0.0,1.0
-0.8556331762130873,0.6331281735651638,-0.14436682378691593,-4.736123961977764e-14,0.0,1.0
-0.32142104030264107,0.6336359439913832,-0.6785789596973424,1.7608958661235823e-12,0.0,1.0
-0.7183892623451609,0.6341437144176028,-0.2816107376548392,6.625918463496478e-14,0.0,1.0
-0.542855101361087,0.6346514848438221,-0.4571448986389065,9.062988683924629e-13,0.0,1.0
-0.6161391570918859,0.6351592552700416,-1.6161391570919066,-9.158583004169462e-13,0.0,-1.0
-0.43057086974639547,0.6356670256962609,-1.4305708697463877,4.923669211582937e-12,0.0,-1.0
0.8265815545101908,0.6361747961224804,-0.1734184454898123,-4.882894191010957e-14,0.0,-1.0
-0.3417822183748316,0.6366825665486997,-0.6582177816251581,8.895704209254653e-13,0.0,1.0
0.8970900540267444,0.6371903369749192,-0.10290994597325372,2.5020325868715293e-14,0.0,-1.0
0.7362155728907898,0.6376981074011385,-0.2637844271092128,8.736348538970046e-15,0.0,-1.0
-0.048997331363886176,0.638205877827358,-0.9510026686361177,-1.7096006729036677e-12,0.0,1.0
-0.32222431351300695,0.6387136482535775,-0.6777756864870065,-1.1234080345622439e-12,0.0,1.0
0.29397157113915207,0.6392214186797969,-0.7060284288608414,6.694964769616249e-13,0.0,-1.0
-0.7133007991900723,0.6397291891060163,-0.2866992008099321,-9.006498474972575e-14,0.0,1.0
-0.7660477777648674,0.6402369595322357,-0.23395222223513024,8.17966824857832e-14,0.0,1.0
0.8240608724813037,0.6407447299584551,-0.17593912751869992,-9.789234106073802e-14,0.0,-1.0
-0.3825657297140411,0.6412525003846745,-0.617434270285946,7.387001373835367e-13,0.0,1.0
0.4036738682929233,0.6417602708108939,-0.5963261317070877,-1.2637238357343797e-12,0.0,-1.0
-0.01677577979190603,0.6422680412371133,-1.0167757797919155,3.6172362440349077e-13,0.0,-1.0
-0.5391749856928103,0.6427758116633329,-0.4608250143071823,9.415757750999506e-13,0.0,1.0
-0.5096572107833892,0.6432835820895522,-0.4903427892166091,5.279957040521586e-13,0.0,1.0
-0.7253429697954001,0.6437913525157717,-0.27465703020460264,-1.6607782230595162e-13,0.0,1.0
0.8891832616408454,0.644299122941991,-0.1108167383591534,5.750076324564802e-15,0.0,-1.0
-0.5696941753241811,0.6448068933682105,-0.43030582467580825,1.0360545254001274e-12,0.0,1.0
-0.2631874270067065,0.6453146637944298,-0.7368125729932842,6.910383650697084e-13,0.0,1.0
0.6156161257394166,0.6458224342206493,-0.38438387426059056,-3.8117726827145005e-13,0.0,-1.0
0.3614105852928552,0.6463302046468686,-0.6385894147071536,-3.6569562067745466e-13,0.0,-1.0
0.8102544001677141,0.6468379750730882,-0.18974559983228098,8.70348240632765e-14,0.0,-1.0
-0.09619478058652842,0.6473457454993076,-1.096194780586509,2.3398967492088513e-12,0.0,-1.0
0.688124105393151,0.647853515925527,-0.3118758946068526,-1.5659514614397667e-13,0.0,-1.0
0.9453369773137628,0.6483612863517464,-0.05466302268623834,-7.163839152518518e-15,0.0,-1.0
0.6196775770822494,0.6488690567779658,-0.3803224229177459,5.189448373709957e-13,0.0,-1.0
-0.1102386349947666,0.6493768272041852,-1.1102386349947575,1.2805903423687686e-12,0.0,-1.0
-0.6791189642457612,0.6498845976304046,-0.32088103575424204,-1.0094131675404895e-13,0.0,1.0
-0.721493817398904,0.650392368056624,-1.7214938173989323,-3.863377684446319e-12,0.0,-1.0
0.8703512851791957,0.6509001384828434,-0.12964871482080675,-2.934942009523099e-14,0.0,-1.0
0.7267139158317593,0.651407908909063,-1.726270114738653,0.005686927215188701,0.0004982548639235203,0.9998372395833333
-0.4020406976084263,0.6519156793352823,-0.5979593023915583,1.6969669852273896e-12,0.0,1.0
0.9518596426187536,0.6524234497615018,-0.048083492127481905,0.00027977762100536523,0.00016615126368599127,-0.9999457465277777
0.7935155548911698,0.6529312201877211,-0.2064844451088262,9.84389923497884e-14,0.0,-1.0
-0.6376116101173905,0.6534389906139406,-1.6376116101174056,-1.1981539112925656e-12,0.0,-1.0
-0.8311578719025297,0.6539467610401599,-0.16884212809746857,4.153798510843197e-14,0.0,1.0
0.8547168823090283,0.6544545314663794,-1.8544071257029147,0.0041210282956187,0.00033094741227117456,0.9998914930555555
0.09240136816513056,0.6549623018925987,-1.0924013681651403,-3.11397732318893e-12,0.0,1.0
-0.961057647765654,0.6554700723188183,-0.03894235223434551,1.4050887777752002e-15,0.0,1.0
0.8694135975912313,0.6559778427450377,-0.13058640240876923,5.9341664695351564e-15,0.0,-1.0
-0.24131094459965963,0.6564856131712571,-0.758689055400355,-1.1293546627938023e-12,0.0,1.0
-0.13213366573771612,0.6569933835974765,-0.8678663342622656,1.5885303812757497e-12,0.0,1.0
0.039877592982350274,0.6575011540236959,-1.0396562520976804,0.002084748380876834,0.00032941392165242725,0.9998914930555555
-0.9998877785745465,0.6580089244499153,-0.00011222142545352958,-2.1030287020405117e-20,0.0,1.0
0.6479604185487828,0.6585166948761347,-0.3520395814512117,4.731279635269442e-13,0.0,-1.0
0.8273544765197076,0.6590244653023541,-0.17264552348029208,3.476530655830848e-14,0.0,-1.0
-0.44004427642683275,0.6595322357285736,-0.5599557235731789,-7.350733251288932e-13,0.0,1.0
0.9453251438342933,0.6600400061547931,-0.0546748561657059,3.089950041199773e-15,0.0,-1.0
0.8373301074471152,0.6605477765810124,-0.16266989255288686,-3.9185237246008357e-14,0.0,-1.0
0.6724244543430727,0.6610555470072319,-1.672424454343056,-1.6584961509566126e-12,0.0,1.0
-0.36473457032323153,0.6615633174334512,-0.6352654296767822,-1.4164876970313704e-12,0.0,1.0
0.07569405311933075,0.6620710878596707,-0.9242015466014174,0.0009157400538659479,0.00016373012297921625,-0.9999457465277777
0.31016001945039917,0.66257885828589,-1.3101600194504004,-2.4277631460009343e-12,0.0,1.0
-0.528955108073466,0.6630866287121095,-0.47104489192653676,-1.1312216363850894e-13,0.0,1.0
-0.3273320285588338,0.663594399138329,-0.6726679714411824,-2.2267110613313357e-12,0.0,1.0
-0.45943195504912526,0.6641021695645484,-0.5405680449508777,-6.847142018038946e-14,0.0,1.0
-0.5864517016940153,0.6646099399907678,-0.4133949184993044,0.0009797744463931287,0.0003258904518354795,0.9998914930555555
-0.1294090181319586,0.6651177104169872,-1.1294090181319305,6.376519413300085e-12,0.0,-1.0
-0.5579814957513727,0.6656254808432066,-0.4420185042486201,3.969223275234889e-13,0.0,1.0
0.8455337951646216,0.666133251269426,-0.15446620483537668,7.155731514490307e-14,0.0,-1.0
0.8734744593939531,0.6666410216956454,-0.12652554060605048,-5.5210087401063494e-14,0.0,-1.0
-0.03957855903350216,0.6671487921218648,-1.039578559033523,-3.4003560880597683e-12,0.0,-1.0
0.6389681331863285,0.6676565625480844,-0.3610318668136792,-5.240222421358694e-13,0.0,-1.0
0.2199847815628272,0.6681643329743037,-0.7800152184371612,1.798465326472754e-12,0.0,-1.0
-0.6556255165625969,0.6686721034005232,-1.655481439657355,0.0017097809363649684,0.00016211380747749998,-0.9999457465277777
-0.3635447720139333,0.6691798738267425,-0.6364552279860776,-7.775002590971865e-13,0.0,1.0
-0.2962678097203544,0.669687644252962,-0.7037321902796518,-4.673773342932018e-13,0.0,1.0
-0.7722802405173824,0.6701954146791813,-0.2277197594826201,-3.262730905155052e-14,0.0,1.0
-0.35440328940243027,0.6707031851054008,-0.6455967105975737,3.1590715466650124e-14,0.0,1.0
0.030839444507913538,0.6712109555316201,-0.969160555492099,-3.816695359516001e-12,0.0,-1.0
-0.2886133884544442,0.6717187259578397,-0.7112937628795787,0.0007036465451359889,0.0001613785301007838,0.9999457465277777
0.681741609292397,0.6722264963840591,-0.31825839070759837,1.267735577076493e-13,0.0,-1.0
-0.15530735147091235,0.6727342668102785,-0.8446926485290939,-5.495043676103111e-14,0.0,1.0
0.028260333288839146,0.6732420372364979,-0.9717396667111613,-3.448819247578122e-13,0.0,-1.0
0.9397611890764789,0.6737498076627173,-0.06023881092352135,1.8954599998525176e-15,0.0,-1.0
0.7082865848278123,0.6742575780889367,-0.29171341517218097,3.5947307547898225e-13,0.0,-1.0
-0.8037493982599175,0.6747653485151561,-0.19625060174008097,5.900924415018289e-14,0.0,1.0
0.8318244169674555,0.6752731189413755,-0.1681755830325409,1.314755711157106e-13,0.0,-1.0
-0.8461706978890552,0.675780889367595,-0.15382930211094276,2.45538609163529e-14,0.0,1.0
0.7027749916978231,0.6762886597938145,-0.2972250083021725,2.505103748869822e-13,0.0,-1.0
